criterion,locale,instance_key,original_instance_id,acc_eq_prompt,judge_mean,judge_std,judge_min,judge_max,n_judges
naturalness,id_ID,44ea53138d50a0f07b1fb8d5fa927a6d_with_id_ID,44ea53138d50a0f07b1fb8d5fa927a6d,0.5743589743589743,0.5743589743589743,0.13486368025051168,0.31666666666666665,0.725,13
naturalness,id_ID,453dbf627af720e73ca10e171bd55725_with_id_ID,453dbf627af720e73ca10e171bd55725,0.4147435897435897,0.4147435897435897,0.07957888630346081,0.3,0.5583333333333333,13
naturalness,id_ID,619fdd90dcf02a109782351e726f434d_with_id_ID,619fdd90dcf02a109782351e726f434d,0.40384615384615385,0.40384615384615385,0.11734008940339437,0.30833333333333335,0.65,13
naturalness,id_ID,63d411be4c5a409e108fbdce6e3f8689_with_id_ID,63d411be4c5a409e108fbdce6e3f8689,0.28525641025641024,0.28525641025641024,0.08130545444849886,0.18333333333333332,0.43333333333333335,13
naturalness,id_ID,6caeb46fd20a0b0f5a9f74da715d8b77_with_id_ID,6caeb46fd20a0b0f5a9f74da715d8b77,0.3384615384615385,0.3384615384615385,0.03544336600454582,0.3,0.4166666666666667,13
naturalness,id_ID,729ece24c8d479efaf9f43a78bcdf42f_with_id_ID,729ece24c8d479efaf9f43a78bcdf42f,0.3275641025641025,0.3275641025641025,0.1132630815448072,0.175,0.5666666666666667,13
naturalness,id_ID,7a80c8edbaf9cffb15d2a71bb2427672_with_id_ID,7a80c8edbaf9cffb15d2a71bb2427672,0.5147435897435897,0.5147435897435897,0.12725529559279747,0.3,0.6583333333333333,13
naturalness,id_ID,7ce9fab7d8a5d11cac47de7ded5fb87c_with_id_ID,7ce9fab7d8a5d11cac47de7ded5fb87c,0.43141025641025643,0.43141025641025643,0.07825896633591459,0.3333333333333333,0.6083333333333333,13
naturalness,id_ID,9071b005524e4661f6718fe829648c22_with_id_ID,9071b005524e4661f6718fe829648c22,0.35705128205128206,0.35705128205128206,0.09782626759965155,0.21666666666666667,0.5,13
naturalness,id_ID,941c034555e30f65555a5ce841836317_with_id_ID,941c034555e30f65555a5ce841836317,0.2858974358974359,0.2858974358974359,0.06713245401269331,0.225,0.39166666666666666,13
naturalness,id_ID,95641032115fac92e1ea4efa811faae8_with_id_ID,95641032115fac92e1ea4efa811faae8,0.4076923076923077,0.4076923076923077,0.07009100718172974,0.23333333333333334,0.5166666666666667,13
naturalness,id_ID,9721721aee5763207020928a6be3d9b1_with_id_ID,9721721aee5763207020928a6be3d9b1,0.28397435897435896,0.28397435897435896,0.08958892349880768,0.18333333333333332,0.4666666666666667,13
naturalness,id_ID,a87d8ce85c5e14f8054f86aaa36f49ad_with_id_ID,a87d8ce85c5e14f8054f86aaa36f49ad,0.4147435897435897,0.4147435897435897,0.06246794049545406,0.3,0.5,13
naturalness,id_ID,a8de3aee209e73291020dfca4bc9547d_with_id_ID,a8de3aee209e73291020dfca4bc9547d,0.25961538461538464,0.25961538461538464,0.07467879938056768,0.18333333333333332,0.4583333333333333,13
naturalness,id_ID,aec42313c4c01a4d1e2240d54ab41992_with_id_ID,aec42313c4c01a4d1e2240d54ab41992,0.3294871794871795,0.3294871794871795,0.06406516002746523,0.25833333333333336,0.4083333333333333,13
naturalness,id_ID,b15d69d9ac2994c645e9c261a9036af5_with_id_ID,b15d69d9ac2994c645e9c261a9036af5,0.6705128205128206,0.6705128205128206,0.13024262368994652,0.4,0.7666666666666667,13
naturalness,id_ID,b400d942abc879906d5d2e7cbf1445b5_with_id_ID,b400d942abc879906d5d2e7cbf1445b5,0.33974358974358976,0.33974358974358976,0.05602102016970682,0.24166666666666667,0.45,13
naturalness,id_ID,b9b10ffcbee1477b164fd32d4ef7fb40_with_id_ID,b9b10ffcbee1477b164fd32d4ef7fb40,0.291025641025641,0.291025641025641,0.03749406410760031,0.23333333333333334,0.375,13
naturalness,id_ID,c145f96bc4b6c5d0d18e06e89cb629bd_with_id_ID,c145f96bc4b6c5d0d18e06e89cb629bd,0.6807692307692308,0.6807692307692308,0.09558449671048126,0.5166666666666667,0.7666666666666667,13
naturalness,id_ID,c78e58efb81dc261314dbe9683046b8a_with_id_ID,c78e58efb81dc261314dbe9683046b8a,0.4358974358974359,0.4358974358974359,0.05039021521261632,0.35833333333333334,0.575,13
naturalness,id_ID,cb75a2b7d6041b0ce85ec4218fe2f5e0_with_id_ID,cb75a2b7d6041b0ce85ec4218fe2f5e0,0.39807692307692305,0.39807692307692305,0.108234669074856,0.175,0.5083333333333333,13
naturalness,id_ID,d48c3ed115b970b0947d892881d35aa9_with_id_ID,d48c3ed115b970b0947d892881d35aa9,0.4474358974358974,0.4474358974358974,0.05274684203560762,0.30833333333333335,0.5,13
naturalness,id_ID,df85068ad8d348d04f95ee17882f0da4_with_id_ID,df85068ad8d348d04f95ee17882f0da4,0.22243589743589742,0.22243589743589742,0.053617366005072796,0.19166666666666668,0.35,13
naturalness,id_ID,dff06d843446af8648fc9ff9afacb718_with_id_ID,dff06d843446af8648fc9ff9afacb718,0.36153846153846153,0.36153846153846153,0.06627824882875429,0.26666666666666666,0.4583333333333333,13
naturalness,id_ID,e164924261a2ff3dddb8d1e0b4e5fdb6_with_id_ID,e164924261a2ff3dddb8d1e0b4e5fdb6,0.3333333333333333,0.3333333333333333,0.05464532103585,0.24166666666666667,0.39166666666666666,13
naturalness,id_ID,e4c27cfc2c87eba9a17d237c0988dcbd_with_id_ID,e4c27cfc2c87eba9a17d237c0988dcbd,0.5512820512820512,0.5512820512820512,0.1148089271075631,0.375,0.7,13
naturalness,id_ID,e91353a8c4dde03994b2cbfb5521172e_with_id_ID,e91353a8c4dde03994b2cbfb5521172e,0.27692307692307694,0.27692307692307694,0.0938597410882376,0.19166666666666668,0.45,13
naturalness,id_ID,f188e8e224ad837ca63d8472c69cf931_with_id_ID,f188e8e224ad837ca63d8472c69cf931,0.3762820512820513,0.3762820512820513,0.09038537309496304,0.2,0.5333333333333333,13
naturalness,id_ID,f41fcb5561abc3e4c98c32d80bd0ac2e_with_id_ID,f41fcb5561abc3e4c98c32d80bd0ac2e,0.6038461538461538,0.6038461538461538,0.07589095678628201,0.5,0.775,13
naturalness,id_ID,fb2c387e7e5272a43305940219116463_with_id_ID,fb2c387e7e5272a43305940219116463,0.37243589743589745,0.37243589743589745,0.07541433509169151,0.26666666666666666,0.5083333333333333,13
naturalness,id_ID,fd3d2779b04a00f64e86ebda4403eb34_with_id_ID,fd3d2779b04a00f64e86ebda4403eb34,0.41346153846153844,0.41346153846153844,0.030908029180235164,0.3416666666666667,0.44166666666666665,13
naturalness,id_ID,fdefc09bc79c168c6ee59c351ac5db78_with_id_ID,fdefc09bc79c168c6ee59c351ac5db78,0.28717948717948716,0.28717948717948716,0.05244214014204667,0.20833333333333334,0.4166666666666667,13
naturalness,ja_JP,0a3da1ceeb83f664b813bb28f001d766_with_ja_JP,0a3da1ceeb83f664b813bb28f001d766,0.8282051282051283,0.8282051282051283,0.1688927195359549,0.5333333333333333,0.9916666666666667,13
naturalness,ja_JP,104373856e995a074579797ebe34fcb2_with_ja_JP,104373856e995a074579797ebe34fcb2,0.3352564102564103,0.3352564102564103,0.07676577577595586,0.18333333333333332,0.49166666666666664,13
naturalness,ja_JP,12f396cdef01341d9b307c7048b8d77a_with_ja_JP,12f396cdef01341d9b307c7048b8d77a,0.23846153846153847,0.23846153846153847,0.11000517988322005,0.1,0.425,13
naturalness,ja_JP,13ae1b97872d056d111cbf8dfd1617c2_with_ja_JP,13ae1b97872d056d111cbf8dfd1617c2,0.49679487179487175,0.49679487179487175,0.0815460036559163,0.35,0.625,13
naturalness,ja_JP,14e076d13751e87d8c09f7f13125e755_with_ja_JP,14e076d13751e87d8c09f7f13125e755,0.27884615384615385,0.27884615384615385,0.09189462719399054,0.13333333333333333,0.4666666666666667,13
naturalness,ja_JP,169c53c4e9f905b5a1579bb2c89f80b4_with_ja_JP,169c53c4e9f905b5a1579bb2c89f80b4,0.6948717948717948,0.6948717948717948,0.13559447563732757,0.4,0.8833333333333333,13
naturalness,ja_JP,170d490a7ae53347e8fe3eabe4e28001_with_ja_JP,170d490a7ae53347e8fe3eabe4e28001,0.38846153846153847,0.38846153846153847,0.11489419758271797,0.225,0.575,13
naturalness,ja_JP,177682e7e6b3b0b5e4ad47b2fcaa4451_with_ja_JP,177682e7e6b3b0b5e4ad47b2fcaa4451,0.432051282051282,0.432051282051282,0.0829746554514898,0.31666666666666665,0.625,13
naturalness,ja_JP,22645d3694ea307a2d88a0b1669a4550_with_ja_JP,22645d3694ea307a2d88a0b1669a4550,0.31538461538461543,0.31538461538461543,0.06417623971213758,0.225,0.43333333333333335,13
naturalness,ja_JP,24223944994a18d516282ccef47ac54d_with_ja_JP,24223944994a18d516282ccef47ac54d,0.26474358974358975,0.26474358974358975,0.04540887371390984,0.23333333333333334,0.35833333333333334,13
naturalness,ja_JP,25206396b6f90a56a632de9594cfa279_with_ja_JP,25206396b6f90a56a632de9594cfa279,0.3371794871794872,0.3371794871794872,0.08940488587450698,0.18333333333333332,0.525,13
naturalness,ja_JP,34ff7b0c7d176187b5f56965bc072870_with_ja_JP,34ff7b0c7d176187b5f56965bc072870,0.3692307692307692,0.3692307692307692,0.042544178479636,0.30833333333333335,0.425,13
naturalness,ja_JP,362fcdcfe450161abe0dfc24f108c8a9_with_ja_JP,362fcdcfe450161abe0dfc24f108c8a9,0.4153846153846154,0.4153846153846154,0.08380741217924784,0.2833333333333333,0.5833333333333334,13
naturalness,ja_JP,38b0d67f9db7712c2c589f4ced8943f1_with_ja_JP,38b0d67f9db7712c2c589f4ced8943f1,0.2275641025641026,0.2275641025641026,0.0794501223241471,0.1,0.35,13
naturalness,ja_JP,44ea53138d50a0f07b1fb8d5fa927a6d_with_ja_JP,44ea53138d50a0f07b1fb8d5fa927a6d,0.2602564102564103,0.2602564102564103,0.0827866684837147,0.15833333333333333,0.39166666666666666,13
naturalness,ja_JP,453dbf627af720e73ca10e171bd55725_with_ja_JP,453dbf627af720e73ca10e171bd55725,0.33653846153846156,0.33653846153846156,0.11554713151411247,0.175,0.55,13
naturalness,ja_JP,619fdd90dcf02a109782351e726f434d_with_ja_JP,619fdd90dcf02a109782351e726f434d,0.28525641025641024,0.28525641025641024,0.11647572898074277,0.16666666666666666,0.5916666666666667,13
naturalness,ja_JP,63d411be4c5a409e108fbdce6e3f8689_with_ja_JP,63d411be4c5a409e108fbdce6e3f8689,0.5032051282051282,0.5032051282051282,0.09388345202485135,0.31666666666666665,0.65,13
naturalness,ja_JP,6caeb46fd20a0b0f5a9f74da715d8b77_with_ja_JP,6caeb46fd20a0b0f5a9f74da715d8b77,0.7897435897435898,0.7897435897435898,0.14191782663101038,0.5083333333333333,1.0,13
naturalness,ja_JP,729ece24c8d479efaf9f43a78bcdf42f_with_ja_JP,729ece24c8d479efaf9f43a78bcdf42f,0.4519230769230769,0.4519230769230769,0.09569155249745517,0.275,0.6,13
naturalness,ja_JP,7a80c8edbaf9cffb15d2a71bb2427672_with_ja_JP,7a80c8edbaf9cffb15d2a71bb2427672,0.5493589743589744,0.5493589743589744,0.1614625550867962,0.31666666666666665,0.7,13
naturalness,ja_JP,7ce9fab7d8a5d11cac47de7ded5fb87c_with_ja_JP,7ce9fab7d8a5d11cac47de7ded5fb87c,0.34294871794871795,0.34294871794871795,0.08598867778116319,0.175,0.45,13
naturalness,ja_JP,9071b005524e4661f6718fe829648c22_with_ja_JP,9071b005524e4661f6718fe829648c22,0.41025641025641024,0.41025641025641024,0.0757794257534416,0.2916666666666667,0.5666666666666667,13
naturalness,ja_JP,941c034555e30f65555a5ce841836317_with_ja_JP,941c034555e30f65555a5ce841836317,0.5846153846153846,0.5846153846153846,0.11511096467337154,0.31666666666666665,0.7416666666666667,13
naturalness,ja_JP,95641032115fac92e1ea4efa811faae8_with_ja_JP,95641032115fac92e1ea4efa811faae8,0.27692307692307694,0.27692307692307694,0.05304979384296065,0.2,0.4,13
naturalness,ja_JP,9721721aee5763207020928a6be3d9b1_with_ja_JP,9721721aee5763207020928a6be3d9b1,0.4551282051282052,0.4551282051282052,0.0624109051578415,0.35,0.525,13
naturalness,ja_JP,a87d8ce85c5e14f8054f86aaa36f49ad_with_ja_JP,a87d8ce85c5e14f8054f86aaa36f49ad,0.5570512820512821,0.5570512820512821,0.1680445182502545,0.2,0.7666666666666667,13
naturalness,ja_JP,a8de3aee209e73291020dfca4bc9547d_with_ja_JP,a8de3aee209e73291020dfca4bc9547d,0.4705128205128205,0.4705128205128205,0.14674774371314975,0.30833333333333335,0.7583333333333333,13
naturalness,ja_JP,aec42313c4c01a4d1e2240d54ab41992_with_ja_JP,aec42313c4c01a4d1e2240d54ab41992,0.5166666666666667,0.5166666666666667,0.12610621625351295,0.2916666666666667,0.6833333333333333,13
naturalness,ja_JP,b15d69d9ac2994c645e9c261a9036af5_with_ja_JP,b15d69d9ac2994c645e9c261a9036af5,0.2782051282051282,0.2782051282051282,0.05017774673903033,0.18333333333333332,0.325,13
naturalness,ja_JP,b400d942abc879906d5d2e7cbf1445b5_with_ja_JP,b400d942abc879906d5d2e7cbf1445b5,0.4929487179487179,0.4929487179487179,0.13149101125128682,0.25833333333333336,0.6916666666666667,13
naturalness,ja_JP,b9b10ffcbee1477b164fd32d4ef7fb40_with_ja_JP,b9b10ffcbee1477b164fd32d4ef7fb40,0.8833333333333333,0.8833333333333333,0.1445779297741456,0.475,1.0,13
naturalness,ja_JP,c145f96bc4b6c5d0d18e06e89cb629bd_with_ja_JP,c145f96bc4b6c5d0d18e06e89cb629bd,0.4583333333333333,0.4583333333333333,0.09366508500048536,0.31666666666666665,0.6083333333333333,13
naturalness,ja_JP,c78e58efb81dc261314dbe9683046b8a_with_ja_JP,c78e58efb81dc261314dbe9683046b8a,0.6903846153846154,0.6903846153846154,0.10446325298913121,0.475,0.7916666666666666,13
naturalness,ja_JP,cb75a2b7d6041b0ce85ec4218fe2f5e0_with_ja_JP,cb75a2b7d6041b0ce85ec4218fe2f5e0,0.4525641025641025,0.4525641025641025,0.10454844567413467,0.225,0.6,13
naturalness,ja_JP,d48c3ed115b970b0947d892881d35aa9_with_ja_JP,d48c3ed115b970b0947d892881d35aa9,0.3243589743589744,0.3243589743589744,0.0594595196157392,0.25,0.39166666666666666,13
naturalness,ja_JP,df85068ad8d348d04f95ee17882f0da4_with_ja_JP,df85068ad8d348d04f95ee17882f0da4,0.3641025641025641,0.3641025641025641,0.1057044608729123,0.19166666666666668,0.5333333333333333,13
naturalness,ja_JP,dff06d843446af8648fc9ff9afacb718_with_ja_JP,dff06d843446af8648fc9ff9afacb718,0.6916666666666667,0.6916666666666667,0.1375210421609618,0.5,0.875,13
naturalness,ja_JP,e164924261a2ff3dddb8d1e0b4e5fdb6_with_ja_JP,e164924261a2ff3dddb8d1e0b4e5fdb6,0.4935897435897436,0.4935897435897436,0.09104294406387388,0.2833333333333333,0.65,13
naturalness,ja_JP,e4c27cfc2c87eba9a17d237c0988dcbd_with_ja_JP,e4c27cfc2c87eba9a17d237c0988dcbd,0.7653846153846153,0.7653846153846153,0.12886821046912877,0.4,0.8833333333333333,13
naturalness,ja_JP,e91353a8c4dde03994b2cbfb5521172e_with_ja_JP,e91353a8c4dde03994b2cbfb5521172e,0.635897435897436,0.635897435897436,0.12001083165739547,0.43333333333333335,0.775,13
naturalness,ja_JP,f188e8e224ad837ca63d8472c69cf931_with_ja_JP,f188e8e224ad837ca63d8472c69cf931,0.5192307692307693,0.5192307692307693,0.1497059082814001,0.15833333333333333,0.725,13
naturalness,ja_JP,f41fcb5561abc3e4c98c32d80bd0ac2e_with_ja_JP,f41fcb5561abc3e4c98c32d80bd0ac2e,0.2570512820512821,0.2570512820512821,0.10534588938471406,0.1,0.4666666666666667,13
naturalness,ja_JP,fb2c387e7e5272a43305940219116463_with_ja_JP,fb2c387e7e5272a43305940219116463,0.5685897435897436,0.5685897435897436,0.12959846491475935,0.325,0.7083333333333334,13
naturalness,ja_JP,fd3d2779b04a00f64e86ebda4403eb34_with_ja_JP,fd3d2779b04a00f64e86ebda4403eb34,0.7698717948717948,0.7698717948717948,0.2314542006716383,0.4583333333333333,1.0,13
naturalness,ja_JP,fdefc09bc79c168c6ee59c351ac5db78_with_ja_JP,fdefc09bc79c168c6ee59c351ac5db78,0.5878205128205128,0.5878205128205128,0.15692411561859468,0.35,0.8833333333333333,13
naturalness,ru_RU,0a3da1ceeb83f664b813bb28f001d766_with_ru_RU,0a3da1ceeb83f664b813bb28f001d766,0.7269230769230769,0.7269230769230769,0.1172186271575749,0.5583333333333333,0.8833333333333333,13
naturalness,ru_RU,104373856e995a074579797ebe34fcb2_with_ru_RU,104373856e995a074579797ebe34fcb2,0.3743589743589744,0.3743589743589744,0.10787625468464467,0.2,0.49166666666666664,13
naturalness,ru_RU,12f396cdef01341d9b307c7048b8d77a_with_ru_RU,12f396cdef01341d9b307c7048b8d77a,0.38782051282051283,0.38782051282051283,0.05688839225878309,0.275,0.49166666666666664,13
naturalness,ru_RU,13ae1b97872d056d111cbf8dfd1617c2_with_ru_RU,13ae1b97872d056d111cbf8dfd1617c2,0.3275641025641026,0.3275641025641026,0.09430450920205487,0.21666666666666667,0.5083333333333333,13
naturalness,ru_RU,14e076d13751e87d8c09f7f13125e755_with_ru_RU,14e076d13751e87d8c09f7f13125e755,0.3423076923076923,0.3423076923076923,0.12776848721334352,0.2,0.7083333333333334,13
naturalness,ru_RU,169c53c4e9f905b5a1579bb2c89f80b4_with_ru_RU,169c53c4e9f905b5a1579bb2c89f80b4,0.3891025641025641,0.3891025641025641,0.09833007382689905,0.225,0.5,13
naturalness,ru_RU,170d490a7ae53347e8fe3eabe4e28001_with_ru_RU,170d490a7ae53347e8fe3eabe4e28001,0.24871794871794872,0.24871794871794872,0.07382146206970072,0.2,0.4666666666666667,13
naturalness,ru_RU,177682e7e6b3b0b5e4ad47b2fcaa4451_with_ru_RU,177682e7e6b3b0b5e4ad47b2fcaa4451,0.44358974358974357,0.44358974358974357,0.0874771032313233,0.38333333333333336,0.7083333333333334,13
naturalness,ru_RU,22645d3694ea307a2d88a0b1669a4550_with_ru_RU,22645d3694ea307a2d88a0b1669a4550,0.3211538461538461,0.3211538461538461,0.1346125864585048,0.15833333333333333,0.6666666666666666,13
naturalness,ru_RU,24223944994a18d516282ccef47ac54d_with_ru_RU,24223944994a18d516282ccef47ac54d,0.34487179487179487,0.34487179487179487,0.0886197179862045,0.24166666666666667,0.5,13
naturalness,ru_RU,25206396b6f90a56a632de9594cfa279_with_ru_RU,25206396b6f90a56a632de9594cfa279,0.29615384615384616,0.29615384615384616,0.10311218408666604,0.18333333333333332,0.4166666666666667,13
naturalness,ru_RU,34ff7b0c7d176187b5f56965bc072870_with_ru_RU,34ff7b0c7d176187b5f56965bc072870,0.5685897435897436,0.5685897435897436,0.15138839880733032,0.35833333333333334,0.8833333333333333,13
naturalness,ru_RU,362fcdcfe450161abe0dfc24f108c8a9_with_ru_RU,362fcdcfe450161abe0dfc24f108c8a9,0.7211538461538461,0.7211538461538461,0.18697814367146287,0.475,1.0,13
naturalness,ru_RU,38b0d67f9db7712c2c589f4ced8943f1_with_ru_RU,38b0d67f9db7712c2c589f4ced8943f1,0.3532051282051282,0.3532051282051282,0.0463404347998149,0.2916666666666667,0.4583333333333333,13
naturalness,ru_RU,44ea53138d50a0f07b1fb8d5fa927a6d_with_ru_RU,44ea53138d50a0f07b1fb8d5fa927a6d,0.33205128205128204,0.33205128205128204,0.05861500979458566,0.24166666666666667,0.39166666666666666,13
naturalness,ru_RU,453dbf627af720e73ca10e171bd55725_with_ru_RU,453dbf627af720e73ca10e171bd55725,0.2512820512820513,0.2512820512820513,0.08565151683526882,0.175,0.48333333333333334,13
naturalness,ru_RU,619fdd90dcf02a109782351e726f434d_with_ru_RU,619fdd90dcf02a109782351e726f434d,0.592948717948718,0.592948717948718,0.08149685817096197,0.48333333333333334,0.75,13
naturalness,ru_RU,63d411be4c5a409e108fbdce6e3f8689_with_ru_RU,63d411be4c5a409e108fbdce6e3f8689,0.35128205128205126,0.35128205128205126,0.10622119183779476,0.25833333333333336,0.5833333333333334,13
naturalness,ru_RU,6caeb46fd20a0b0f5a9f74da715d8b77_with_ru_RU,6caeb46fd20a0b0f5a9f74da715d8b77,0.46217948717948715,0.46217948717948715,0.09107227648499593,0.36666666666666664,0.7,13
naturalness,ru_RU,729ece24c8d479efaf9f43a78bcdf42f_with_ru_RU,729ece24c8d479efaf9f43a78bcdf42f,0.5775641025641026,0.5775641025641026,0.15124424596434052,0.31666666666666665,0.7666666666666667,13
naturalness,ru_RU,7a80c8edbaf9cffb15d2a71bb2427672_with_ru_RU,7a80c8edbaf9cffb15d2a71bb2427672,0.3532051282051282,0.3532051282051282,0.07588509081859893,0.275,0.5333333333333333,13
naturalness,ru_RU,7ce9fab7d8a5d11cac47de7ded5fb87c_with_ru_RU,7ce9fab7d8a5d11cac47de7ded5fb87c,0.3166666666666667,0.3166666666666667,0.07809953288616417,0.21666666666666667,0.4666666666666667,13
naturalness,ru_RU,9071b005524e4661f6718fe829648c22_with_ru_RU,9071b005524e4661f6718fe829648c22,0.40512820512820513,0.40512820512820513,0.11110443356003016,0.19166666666666668,0.5583333333333333,13
naturalness,ru_RU,941c034555e30f65555a5ce841836317_with_ru_RU,941c034555e30f65555a5ce841836317,0.23397435897435898,0.23397435897435898,0.047927117032099335,0.15,0.35,13
naturalness,ru_RU,95641032115fac92e1ea4efa811faae8_with_ru_RU,95641032115fac92e1ea4efa811faae8,0.4358974358974359,0.4358974358974359,0.05915929290755542,0.3416666666666667,0.48333333333333334,13
naturalness,ru_RU,9721721aee5763207020928a6be3d9b1_with_ru_RU,9721721aee5763207020928a6be3d9b1,0.6230769230769231,0.6230769230769231,0.08066232240898015,0.4166666666666667,0.6833333333333333,13
naturalness,ru_RU,a87d8ce85c5e14f8054f86aaa36f49ad_with_ru_RU,a87d8ce85c5e14f8054f86aaa36f49ad,0.5134615384615384,0.5134615384615384,0.1392996063952815,0.3333333333333333,0.7416666666666667,13
naturalness,ru_RU,a8de3aee209e73291020dfca4bc9547d_with_ru_RU,a8de3aee209e73291020dfca4bc9547d,0.38653846153846155,0.38653846153846155,0.08750254371556952,0.275,0.5583333333333333,13
naturalness,ru_RU,aec42313c4c01a4d1e2240d54ab41992_with_ru_RU,aec42313c4c01a4d1e2240d54ab41992,0.3801282051282051,0.3801282051282051,0.1265889043804816,0.23333333333333334,0.6333333333333333,13
naturalness,ru_RU,b15d69d9ac2994c645e9c261a9036af5_with_ru_RU,b15d69d9ac2994c645e9c261a9036af5,0.31474358974358974,0.31474358974358974,0.06218939915710207,0.2833333333333333,0.5083333333333333,13
naturalness,ru_RU,b400d942abc879906d5d2e7cbf1445b5_with_ru_RU,b400d942abc879906d5d2e7cbf1445b5,0.4878205128205128,0.4878205128205128,0.166653311430725,0.325,0.85,13
naturalness,ru_RU,b9b10ffcbee1477b164fd32d4ef7fb40_with_ru_RU,b9b10ffcbee1477b164fd32d4ef7fb40,0.4839743589743589,0.4839743589743589,0.12292074091465827,0.26666666666666666,0.6083333333333333,13
naturalness,ru_RU,c145f96bc4b6c5d0d18e06e89cb629bd_with_ru_RU,c145f96bc4b6c5d0d18e06e89cb629bd,0.7320512820512821,0.7320512820512821,0.09627591966090329,0.65,0.975,13
